id,T_cola1,T_enfermera,T_cola2,T_doctora,T_final,T_espera1,T_espera2,T_espera_total,T_total_sistema
3914,58155.84311281031,58155.84311281031,58162.12970299938,58162.12970299938,58166.66692325236,0.0,0.0,0.0,10.82381044205249
3915,58207.14928374355,58207.14928374355,58210.36608021103,58210.36608021103,58223.28055609639,0.0,0.0,0.0,16.131272352839005
3916,58217.350591942624,58217.350591942624,58222.02236510634,58223.28055609639,58238.30550294092,0.0,1.2581909900472965,1.2581909900472965,20.954910998298146
3917,58228.89785247097,58228.89785247097,58236.22926725247,58238.30550294092,58242.255356571,0.0,2.076235688451561,2.076235688451561,13.357504100029473
3918,58256.24317850496,58256.24317850496,58262.610530628415,58262.610530628415,58273.3078233259,0.0,0.0,0.0,17.064644820937247
3919,58330.65496188824,58330.65496188824,58337.92086889367,58337.92086889367,58352.462712721506,0.0,0.0,0.0,21.807750833264436
3920,58339.50339857563,58339.50339857563,58343.62378276425,58352.462712721506,58362.93122096519,0.0,8.838929957259097,8.838929957259097,23.42782238955988
3921,58350.002635233715,58350.002635233715,58354.50062676198,58362.93122096519,58378.79013516532,0.0,8.430594203207875,8.430594203207875,28.787499931604543
3922,58356.55223024636,58356.55223024636,58360.59497875564,58378.79013516532,58392.79389846288,0.0,18.19515640968166,18.19515640968166,36.24166821652034
3923,58375.219528699745,58375.219528699745,58380.22446942878,58392.79389846288,58406.15384897155,0.0,12.569429034097993,12.569429034097993,30.934320271808247
3924,58377.84867028843,58380.22446942878,58383.84651752018,58406.15384897155,58416.90467072628,2.375799140347226,22.30733145137492,24.683130591722147,39.056000437849434
3925,58379.790460708056,58383.84651752018,58389.85824722736,58416.90467072628,58419.51403065386,4.056056812121824,27.046423498919467,31.10248031104129,39.72356994580332
3926,58382.83250555352,58389.85824722736,58395.42647021628,58419.51403065386,58430.549773139064,7.025741673845914,24.08756043757603,31.113302111421945,47.71726758554723
3927,58388.350436363966,58395.42647021628,58400.37856074216,58430.549773139064,58435.767397185315,7.076033852317778,30.171212396904593,37.24724624922237,47.416960821348766
3928,58390.943334274714,58400.37856074216,58403.53534634451,58435.767397185315,58439.40192579405,9.435226467445318,32.232050840801094,41.66727730824641,48.45859151933837
3929,58394.11491948255,58403.53534634451,58409.288205915516,58439.40192579405,58454.652446188025,9.420426861965097,30.113719878536358,39.534146740501455,60.53752670547692
3930,58396.85565058084,58409.288205915516,58414.52500703822,58454.652446188025,58472.09252503841,12.43255533467891,40.1274391498082,52.559994484487106,75.23687445757241
3931,58398.986235829645,58414.52500703822,58420.58452942542,58472.09252503841,58486.729249746284,15.538771208572143,51.50799561299209,67.04676682156423,87.74301391663903
3932,58431.53905890109,58431.53905890109,58434.59826745779,58486.729249746284,58499.54341273052,0.0,52.130982288494124,52.130982288494124,68.00435382942669
3933,58459.73121968422,58459.73121968422,58464.158935201405,58499.54341273052,58517.95807699224,0.0,35.38447752911452,35.38447752911452,58.22685730802186
3934,58517.78856609529,58517.78856609529,58520.97743150685,58520.97743150685,58532.78409274763,0.0,0.0,0.0,14.995526652339322
3935,58519.45987179445,58520.97743150685,58523.55340600008,58532.78409274763,58549.66429605871,1.5175597124034539,9.230686747549044,10.748246459952497,30.20442426426598
3936,58543.19252571976,58543.19252571976,58548.609893356974,58549.66429605871,58550.985051455005,0.0,1.0544027017385815,1.0544027017385815,7.792525735247182
3937,58545.56092453934,58548.609893356974,58553.91379404448,58553.91379404448,58560.015477225395,3.0489688176312484,0.0,3.0489688176312484,14.45455268605292
3938,58555.10615144425,58555.10615144425,58562.16178450568,58562.16178450568,58563.64437078195,0.0,0.0,0.0,8.538219337700866
3939,58558.40484881092,58562.16178450568,58564.6628262616,58564.6628262616,58577.39149258922,3.756935694764252,0.0,3.756935694764252,18.986643778298458
3940,58567.409636011595,58567.409636011595,58572.795853410156,58577.39149258922,58585.70949430205,0.0,4.595639179060527,4.595639179060527,18.299858290454722
3941,58574.03045006472,58574.03045006472,58579.52267983848,58585.70949430205,58594.9929665737,0.0,6.186814463566407,6.186814463566407,20.962516508981935
3942,58574.7259837531,58579.52267983848,58584.599174159455,58594.9929665737,58596.423249585314,4.796696085380972,10.393792414244672,15.190488499625644,21.697265832211997
3943,58591.45994099754,58591.45994099754,58594.98750214781,58596.423249585314,58600.497455404984,0.0,1.4357474375065067,1.4357474375065067,9.037514407442359
3944,58603.39898352911,58603.39898352911,58609.82777868058,58609.82777868058,58618.027932093246,0.0,0.0,0.0,14.628948564139137
3945,58617.41483229103,58617.41483229103,58623.65901984227,58623.65901984227,58642.65501393697,0.0,0.0,0.0,25.24018164593872
3946,58623.70312191705,58623.70312191705,58629.38748652514,58642.65501393697,58656.8792459054,0.0,13.267527411830088,13.267527411830088,33.17612398834899
3947,58643.68577038595,58643.68577038595,58650.494011486306,58656.8792459054,58657.90499386102,0.0,6.385234419096378,6.385234419096378,14.219223475069157
3948,58664.042757605144,58664.042757605144,58666.58439639279,58666.58439639279,58681.35603822321,0.0,0.0,0.0,17.31328061806562
3949,58670.91413779789,58670.91413779789,58674.69279719546,58681.35603822321,58698.030667284846,0.0,6.66324102775252,6.66324102775252,27.116529486957006
3950,58697.68084474542,58697.68084474542,58704.77935595905,58704.77935595905,58713.6101286033,0.0,0.0,0.0,15.929283857884002
3951,58708.62423189308,58708.62423189308,58714.186617367464,58714.186617367464,58728.77047784927,0.0,0.0,0.0,20.146245956188068
3952,58733.24869831263,58733.24869831263,58736.833672205474,58736.833672205474,58748.06380857254,0.0,0.0,0.0,14.81511025990767
3953,58734.31377933899,58736.833672205474,58742.10125408211,58748.06380857254,58757.77461898723,2.519892866483133,5.962554490426555,8.482447356909688,23.460839648236288
3954,58736.869124968245,58742.10125408211,58748.317285430414,58757.77461898723,58762.321554982256,5.232129113865085,9.457333556812955,14.68946267067804,25.452430014011043
3955,58780.37057237923,58780.37057237923,58783.82150916068,58783.82150916068,58791.51875848937,0.0,0.0,0.0,11.148186110141978
3956,58807.11973203922,58807.11973203922,58810.44099404243,58810.44099404243,58826.047082256926,0.0,0.0,0.0,18.927350217709318
3957,58828.40751104111,58828.40751104111,58831.41562959955,58831.41562959955,58839.12040003431,0.0,0.0,0.0,10.712888993206434
3958,58867.261167760844,58867.261167760844,58870.542600108034,58870.542600108034,58873.89904897836,0.0,0.0,0.0,6.637881217517133
3959,58878.5151647288,58878.5151647288,58885.95786621412,58885.95786621412,58891.57700267982,0.0,0.0,0.0,13.061837951019697
3960,58886.9645627602,58886.9645627602,58892.866267454476,58892.866267454476,58894.68856851366,0.0,0.0,0.0,7.7240057534581865
3961,58943.13009110362,58943.13009110362,58946.606589373434,58946.606589373434,58957.28132984321,0.0,0.0,0.0,14.151238739585096
3962,58945.11842056411,58946.606589373434,58952.64384110381,58957.28132984321,58975.84478285099,1.488168809322815,4.637488739397668,6.125657548720483,30.726362286877702
3963,58949.203393840085,58952.64384110381,58959.845419240584,58975.84478285099,58977.20312725954,3.4404472637252184,15.999363610404544,19.439810874129762,27.99973341945588
3964,58950.07358575769,58959.845419240584,58965.64159634907,58977.20312725954,58986.196104891795,9.77183348289691,11.561530910468719,21.333364393365628,36.12251913410728
3965,59013.0877851688,59013.0877851688,59019.699763077726,59019.699763077726,59038.435046856954,0.0,0.0,0.0,25.347261688155413
3966,59030.59218779544,59030.59218779544,59037.66358723128,59038.435046856954,59051.42513253159,0.0,0.7714596256701043,0.7714596256701043,20.832944736153877
3967,59038.29510217211,59038.29510217211,59042.087072921866,59051.42513253159,59059.90040665479,0.0,9.33805960972677,9.33805960972677,21.605304482684005
3968,59053.929525748,59053.929525748,59061.07815897821,59061.07815897821,59076.03035748041,0.0,0.0,0.0,22.100831732415827
3969,59061.55334614574,59061.55334614574,59068.920184178656,59076.03035748041,59085.674146771926,0.0,7.110173301756731,7.110173301756731,24.1208006261877
3970,59061.56482398229,59068.920184178656,59071.69105912411,59085.674146771926,59095.172864696244,7.355360196364927,13.98308764781541,21.338447844180337,33.608040713952505
3971,59079.13775034556,59079.13775034556,59083.612993173185,59095.172864696244,59109.322874449375,0.0,11.559871523058973,11.559871523058973,30.185124103816634
3972,59093.67085507427,59093.67085507427,59097.99538581766,59109.322874449375,59122.62607534382,0.0,11.327488631715823,11.327488631715823,28.95522026954859
3973,59099.27176777303,59099.27176777303,59105.68460561019,59122.62607534382,59139.75080287551,0.0,16.941469733625127,16.941469733625127,40.47903510247852
3974,59120.63954935399,59120.63954935399,59127.61203651549,59139.75080287551,59156.747344786076,0.0,12.138766360018053,12.138766360018053,36.10779543208628
3975,59122.17426310299,59127.61203651549,59132.34895914962,59156.747344786076,59172.72110170771,5.437773412500974,24.398385636457533,29.836159048958507,50.546838604721415
3976,59131.67795300594,59132.34895914962,59135.20394894509,59172.72110170771,59189.916106813216,0.6710061436751857,37.51715276262257,38.18815890629776,58.23815380727319
3977,59143.636283292544,59143.636283292544,59146.796308489225,59189.916106813216,59199.27615277437,0.0,43.119798323990835,43.119798323990835,55.63986948182719
3978,59147.48090144914,59147.48090144914,59153.102225033894,59199.27615277437,59217.027972997916,0.0,46.173927740477666,46.173927740477666,69.54707154877542
3979,59164.23877435485,59164.23877435485,59169.73364313633,59217.027972997916,59227.217251391594,0.0,47.29432986158645,47.29432986158645,62.978477036740514
3980,59166.81772340464,59169.73364313633,59174.52509502293,59227.217251391594,59231.91481586558,2.915919731691247,52.692156368662836,55.60807610035408,65.0970924609428
3981,59196.74125000838,59196.74125000838,59199.379204605575,59231.91481586558,59237.267351796574,0.0,32.53561126000568,32.53561126000568,40.526101788193046
3982,59205.556623415956,59205.556623415956,59211.81183187448,59237.267351796574,59250.460791426274,0.0,25.455519922092208,25.455519922092208,44.904168010318244
3983,59233.83424860313,59233.83424860313,59237.834656061306,59250.460791426274,59266.04800086578,0.0,12.626135364967922,12.626135364967922,32.213752262650814
3984,59239.59680315021,59239.59680315021,59244.75620280763,59266.04800086578,59272.314218668085,0.0,21.29179805815511,21.29179805815511,32.71741551787272
3985,59278.54568498361,59278.54568498361,59285.99190032482,59285.99190032482,59293.81174638066,0.0,0.0,0.0,15.26606139705109
3986,59285.23169855088,59285.99190032482,59291.50259154489,59293.81174638066,59303.61058162063,0.7602017739409348,2.309154835769732,3.069356609710667,18.37888306975219
3987,59298.297365420636,59298.297365420636,59301.375069932335,59303.61058162063,59307.31274515666,0.0,2.235511688297265,2.235511688297265,9.015379736025352
3988,59312.95229567233,59312.95229567233,59316.5989678247,59316.5989678247,59330.92885318659,0.0,0.0,0.0,17.976557514259184
3989,59320.56922505702,59320.56922505702,59325.53437919989,59330.92885318659,59348.248158769726,0.0,5.394473986700177,5.394473986700177,27.678933712704747
3990,59323.80587686765,59325.53437919989,59329.949230613456,59348.248158769726,59363.64585240781,1.7285023322401685,18.29892815626954,20.027430488509708,39.83997554016241
3991,59339.48042197463,59339.48042197463,59343.38140128002,59363.64585240781,59381.30736518996,0.0,20.26445112779038,20.26445112779038,41.826943215331994
3992,59344.02237765134,59344.02237765134,59347.739072042285,59381.30736518996,59392.41450987112,0.0,33.56829314767674,33.56829314767674,48.39213221978571
3993,59353.19351613286,59353.19351613286,59356.77636685403,59392.41450987112,59406.59355340735,0.0,35.63814301709499,35.63814301709499,53.400037274492206
3994,59404.7355954334,59404.7355954334,59411.45975198803,59411.45975198803,59426.09890362332,0.0,0.0,0.0,21.363308189924282
3995,59418.06423405264,59418.06423405264,59421.07762146305,59426.09890362332,59437.60684483435,0.0,5.021282160269038,5.021282160269038,19.54261078171112
3996,59422.22928619688,59422.22928619688,59425.1628620276,59437.60684483435,59446.71167567477,0.0,12.443982806747954,12.443982806747954,24.482389477889228
3997,59427.02801503174,59427.02801503174,59431.83728290968,59446.71167567477,59460.233487028745,0.0,14.874392765093944,14.874392765093944,33.20547199700377
3998,59443.6320733368,59443.6320733368,59448.90821245757,59460.233487028745,59470.47512909282,0.0,11.325274571172486,11.325274571172486,26.843055756020476
3999,59446.26588140137,59448.90821245757,59452.532094261434,59470.47512909282,59484.61254160167,2.642331056202238,17.943034831383557,20.585365887585795,38.34666020030272
4000,59452.510361351124,59452.532094261434,59459.43744951699,59484.61254160167,59500.463194463824,0.021732910310674924,25.175092084682547,25.19682499499322,47.95283311270032
4001,59472.18209645824,59472.18209645824,59479.0552549383,59500.463194463824,59506.646515349625,0.0,21.407939525524853,21.407939525524853,34.46441889138805
4002,59476.10126418507,59479.0552549383,59484.93474108305,59506.646515349625,59514.75554206396,2.953990753230755,21.71177426657232,24.665765019803075,38.65427787889348
4003,59507.45355552827,59507.45355552827,59512.39565881628,59514.75554206396,59519.22891744901,0.0,2.3598832476855023,2.3598832476855023,11.775361920736032
4004,59525.20030241649,59525.20030241649,59529.104958133415,59529.104958133415,59536.98795405922,0.0,0.0,0.0,11.787651642735
4005,59529.109794536904,59529.109794536904,59535.24117656976,59536.98795405922,59552.32692106876,0.0,1.7467774894612376,1.7467774894612376,23.217126531853864
4006,59531.61683257236,59535.24117656976,59539.51236479062,59552.32692106876,59570.06312723448,3.6243439973986824,12.81455627813557,16.43890027553425,38.446294662120636
4007,59549.732772657895,59549.732772657895,59554.56038327392,59570.06312723448,59579.57350267159,0.0,15.50274396056193,15.50274396056193,29.840730013696884
4008,59571.28072741803,59571.28072741803,59575.07047719354,59579.57350267159,59582.04730312122,0.0,4.503025478050404,4.503025478050404,10.76657570318639
4009,59575.48602578296,59575.48602578296,59580.73260551278,59582.04730312122,59583.861757924045,0.0,1.314697608439019,1.314697608439019,8.37573214108852
4010,59598.58672622791,59598.58672622791,59601.82592184416,59601.82592184416,59617.08974724442,0.0,0.0,0.0,18.503021016505954
4011,59631.58149602525,59631.58149602525,59637.517452156884,59637.517452156884,59645.48118027432,0.0,0.0,0.0,13.899684249074198
4012,59641.476439852,59641.476439852,59647.287339809285,59647.287339809285,59656.93931756363,0.0,0.0,0.0,15.462877711630426
4013,59643.76367961966,59647.287339809285,59654.624367432094,59656.93931756363,59662.57332914668,3.523660189624934,2.314950131534715,5.838610321159649,18.809649527021975
4014,59655.67899217032,59655.67899217032,59662.07539925805,59662.57332914668,59677.953885271374,0.0,0.4979298886319157,0.4979298886319157,22.274893101057387
4015,59660.92356477674,59662.07539925805,59664.637640379166,59677.953885271374,59686.36166494285,1.1518344813084695,13.316244892208488,14.468079373516957,25.438100166109507
4016,59666.56691144545,59666.56691144545,59672.97420716237,59686.36166494285,59693.13537780905,0.0,13.387457780481782,13.387457780481782,26.568466363598418
4017,59679.71105487999,59679.71105487999,59684.36181415617,59693.13537780905,59699.719701302456,0.0,8.773563652881421,8.773563652881421,20.008646422465972
4018,59681.86648600623,59684.36181415617,59691.449590438,59699.719701302456,59708.65585677055,2.4953281499401783,8.270110864454182,10.76543901439436,26.789370764323394
4019,59683.874248129,59691.449590438,59694.34995839903,59708.65585677055,59718.53585356025,7.575342308999097,14.305898371523654,21.88124068052275,34.66160543124715
4020,59702.160478916776,59702.160478916776,59707.46447786955,59718.53585356025,59723.15363352629,0.0,11.071375690698915,11.071375690698915,20.99315460951766
4021,59724.233887055576,59724.233887055576,59730.25202772666,59730.25202772666,59748.018793544,0.0,0.0,0.0,23.784906488421257
4022,59730.818746299265,59730.818746299265,59735.97755491598,59748.018793544,59751.47105844442,0.0,12.04123862801498,12.04123862801498,20.6523121451537
4023,59733.32651584022,59735.97755491598,59743.31966110733,59751.47105844442,59765.787633185806,2.6510390757612186,8.151397337089293,10.802436412850511,32.46111734558508
4024,59754.75253871048,59754.75253871048,59760.55467837577,59765.787633185806,59778.11355507828,0.0,5.232954810038791,5.232954810038791,23.361016367794946
4025,59777.60965061898,59777.60965061898,59785.03774421571,59785.03774421571,59795.16458567026,0.0,0.0,0.0,17.554935051281063
4026,59779.3326417392,59785.03774421571,59791.82990551124,59795.16458567026,59813.79230263338,5.705102476509637,3.3346801590232644,9.039782635532902,34.45966089417925
4027,59787.440024407275,59791.82990551124,59798.88844230754,59813.79230263338,59824.498172711166,4.38988110396167,14.90386032583774,19.29374142979941,37.05814830389136
4028,59826.37969699804,59826.37969699804,59833.215140921144,59833.215140921144,59847.89210562308,0.0,0.0,0.0,21.512408625043463
4029,59859.141683874666,59859.141683874666,59866.56843114901,59866.56843114901,59871.37315195034,0.0,0.0,0.0,12.231468075675366
4030,59875.77177689205,59875.77177689205,59882.951693150164,59882.951693150164,59887.04476930266,0.0,0.0,0.0,11.272992410609731
4031,59909.174981423486,59909.174981423486,59912.171870883074,59912.171870883074,59929.47679894396,0.0,0.0,0.0,20.30181752047065
4032,59926.68355036395,59926.68355036395,59930.76180859664,59930.76180859664,59943.38119477625,0.0,0.0,0.0,16.69764441229927
4033,59942.996288293834,59942.996288293834,59948.68901437342,59948.68901437342,59955.65726037017,0.0,0.0,0.0,12.660972076337202
4034,59945.62279371947,59948.68901437342,59951.70366657961,59955.65726037017,59960.06260738695,3.066220653949131,3.9535937905602623,7.019814444509393,14.43981366747903
4035,59953.08996258895,59953.08996258895,59957.486752744284,59960.06260738695,59971.83027836758,0.0,2.575854642665945,2.575854642665945,18.740315778632066
4036,59973.73573151847,59973.73573151847,59977.10860487164,59977.10860487164,59978.73029665886,0.0,0.0,0.0,4.994565140390478
4037,59988.50998688851,59988.50998688851,59994.99106924735,59994.99106924735,60008.56708131105,0.0,0.0,0.0,20.057094422540104
4038,60043.016939052366,60043.016939052366,60045.77900290008,60045.77900290008,60062.35856212833,0.0,0.0,0.0,19.34162307596125
4039,60087.04471747754,60087.04471747754,60090.78651558775,60090.78651558775,60109.39895077176,0.0,0.0,0.0,22.354233294223377
4040,60091.838730699325,60091.838730699325,60098.0984234007,60109.39895077176,60114.893314048815,0.0,11.300527371065982,11.300527371065982,23.054583349490713
4041,60094.45784609965,60098.0984234007,60101.11613963222,60114.893314048815,60132.49732537578,3.6405773010483244,13.77717441659479,17.417751717643114,38.039479276128986
4042,60105.10227276586,60105.10227276586,60112.3547580846,60132.49732537578,60150.18770981804,0.0,20.142567291179148,20.142567291179148,45.085437052184716
4043,60132.1890122228,60132.1890122228,60134.81042132432,60150.18770981804,60159.016312622094,0.0,15.377288493720698,15.377288493720698,26.827300399294472
4044,60150.618382840956,60150.618382840956,60155.16957449233,60159.016312622094,60165.207206437844,0.0,3.846738129766891,3.846738129766891,14.588823596888687
4045,60195.41876552895,60195.41876552895,60202.621736777146,60202.621736777146,60205.5930891108,0.0,0.0,0.0,10.17432358185033
4046,60196.41522704903,60202.621736777146,60205.27350499411,60205.5930891108,60208.753400055684,6.206509728115634,0.3195841166889295,6.526093844804564,12.33817300665396
4047,60217.36690951978,60217.36690951978,60223.252048747905,60223.252048747905,60238.81089038951,0.0,0.0,0.0,21.443980869735242
4048,60226.483705456645,60226.483705456645,60229.522418307526,60238.81089038951,60253.855756625926,0.0,9.288472081985674,9.288472081985674,27.372051169280894
4049,60232.28525293424,60232.28525293424,60235.40478341482,60253.855756625926,60264.614084792185,0.0,18.4509732111037,18.4509732111037,32.32883185794344
4050,60248.96671283754,60248.96671283754,60254.3154421473,60264.614084792185,60277.020432929094,0.0,10.29864264488424,10.29864264488424,28.053720091556897
4051,60250.1117417739,60254.3154421473,60257.74398397991,60277.020432929094,60282.88345889801,4.203700373400352,19.27644894918194,23.480149322582292,32.77171712410927
4052,60261.90560147758,60261.90560147758,60268.53730469166,60282.88345889801,60290.98900515694,0.0,14.346154206352367,14.346154206352367,29.083403679360345
4053,60266.29356414559,60268.53730469166,60272.57231851312,60290.98900515694,60299.19775432678,2.2437405460659647,18.41668664381723,20.660427189883194,32.904190181187005
4054,60292.37359560147,60292.37359560147,60299.1793040689,60299.19775432678,60304.711514565926,0.0,0.018450257877702825,0.018450257877702825,12.33791896445473
4055,60321.93283135253,60321.93283135253,60325.173159719525,60325.173159719525,60336.489309818906,0.0,0.0,0.0,14.556478466372937
4056,60324.30036805498,60325.173159719525,60328.17597573705,60336.489309818906,60338.61108740433,0.8727916645439109,8.3133340818531,9.18612574639701,14.310719349348801
4057,60346.69974574752,60346.69974574752,60350.2253273794,60350.2253273794,60368.046489938955,0.0,0.0,0.0,21.346744191432663
4058,60352.58071206264,60352.58071206264,60356.283423458946,60368.046489938955,60374.44664656274,0.0,11.763066480009002,11.763066480009002,21.865934500099684
4059,60385.392878073544,60385.392878073544,60388.105830810455,60388.105830810455,60405.98461062445,0.0,0.0,0.0,20.59173255090718
4060,60387.967879532895,60388.105830810455,60390.87216593071,60405.98461062445,60411.546147055364,0.1379512775602052,15.112444693739235,15.25039597129944,23.578267522469105
4061,60409.00961250371,60409.00961250371,60412.60664320456,60412.60664320456,60419.55759429721,0.0,0.0,0.0,10.547981793497456
4062,60436.4961527346,60436.4961527346,60442.377081865925,60442.377081865925,60454.20034002299,0.0,0.0,0.0,17.704187288385583
4063,60438.66665709273,60442.377081865925,60449.044407807196,60454.20034002299,60472.96931211097,3.7104247731986106,5.155932215791836,8.866356988990447,34.30265501824033
4064,60445.380300022334,60449.044407807196,60452.221834035896,60472.96931211097,60474.37101849158,3.6641077848616987,20.74747807507083,24.41158585993253,28.99071846924926
4065,60451.87160296388,60452.221834035896,60456.223156778084,60474.37101849158,60489.86909361291,0.3502310720141395,18.14786171349988,18.498092785514018,37.99749064903153
4066,60473.600642427475,60473.600642427475,60479.1954492591,60489.86909361291,60496.50215769194,0.0,10.673644353810232,10.673644353810232,22.90151526446425
4067,60474.63882208606,60479.1954492591,60484.5535869626,60496.50215769194,60504.38498746362,4.556627173042216,11.948570729342464,16.50519790238468,29.74616537756083
4068,60508.950057541166,60508.950057541166,60516.07695279916,60516.07695279916,60519.3948742642,0.0,0.0,0.0,10.444816723036638
4069,60526.72755000579,60526.72755000579,60530.64728684632,60530.64728684632,60542.11440475724,0.0,0.0,0.0,15.3868547514503
4070,60544.39465851656,60544.39465851656,60549.34280304651,60549.34280304651,60555.721653861976,0.0,0.0,0.0,11.326995345414616
4071,60558.303679144024,60558.303679144024,60561.86858287064,60561.86858287064,60567.47960139453,0.0,0.0,0.0,9.175922250506119
4072,60570.005071136984,60570.005071136984,60575.851180628226,60575.851180628226,60591.162438052386,0.0,0.0,0.0,21.157366915402235
4073,60582.82098717717,60582.82098717717,60589.2849485063,60591.162438052386,60596.60780391531,0.0,1.8774895460883272,1.8774895460883272,13.786816738138441
4074,60601.043524111825,60601.043524111825,60606.77162115905,60606.77162115905,60613.91290656389,0.0,0.0,0.0,12.86938245206693
4075,60601.66737610701,60606.77162115905,60612.669468181615,60613.91290656389,60618.71176694544,5.104245052039914,1.2434383822765085,6.347683434316423,17.044390838425898
4076,60603.01212560255,60612.669468181615,60619.59636679992,60619.59636679992,60629.89834894021,9.65734257906297,0.0,9.65734257906297,26.886223337656702
4077,60639.7205844056,60639.7205844056,60642.78073923931,60642.78073923931,60646.539171222,0.0,0.0,0.0,6.818586816400057
4078,60691.73472822971,60691.73472822971,60697.09549560591,60697.09549560591,60713.21436683125,0.0,0.0,0.0,21.479638601536863
4079,60691.91042781137,60697.09549560591,60701.28234459328,60713.21436683125,60717.50722062784,5.185067794540373,11.93202223796834,17.117090032508713,25.5967928164755
4080,60698.167374978126,60701.28234459328,60708.19632104138,60717.50722062784,60723.50982118506,3.1149696151551325,9.310899586460437,12.42586920161557,25.342446206937893
4081,60707.38821980518,60708.19632104138,60713.56211534763,60723.50982118506,60735.28259528787,0.8081012362017646,9.947705837432295,10.75580707363406,27.89437548269052
4082,60707.88165803758,60713.56211534763,60717.795405863675,60735.28259528787,60744.84068145933,5.680457310052589,17.487189424195094,23.167646734247683,36.959023421753955
4083,60716.090425673436,60717.795405863675,60720.777906273135,60744.84068145933,60751.833790619574,1.7049801902394393,24.06277518619754,25.76775537643698,35.74336494613817
4084,60745.12332016555,60745.12332016555,60748.64103756434,60751.833790619574,60753.30408312705,0.0,3.192753055234789,3.192753055234789,8.180762961499568
4085,60751.11843825484,60751.11843825484,60755.5463517203,60755.5463517203,60763.30530274209,0.0,0.0,0.0,12.186864487252024
4086,60760.038019812484,60760.038019812484,60763.337802372684,60763.337802372684,60773.75060925957,0.0,0.0,0.0,13.712589447088249
4087,60807.263664408216,60807.263664408216,60814.110546477306,60814.110546477306,60826.67951349394,0.0,0.0,0.0,19.415849085722584
4088,60817.40926439413,60817.40926439413,60820.71566340062,60826.67951349394,60837.39677912268,0.0,5.9638500933215255,5.9638500933215255,19.987514728549286
4089,60821.85823108993,60821.85823108993,60826.76489504928,60837.39677912268,60839.21185746474,0.0,10.631884073402034,10.631884073402034,17.35362637481012
4090,60822.438198462,60826.76489504928,60831.36474362376,60839.21185746474,60855.181770829615,4.32669658728264,7.847113840980455,12.173810428263096,32.74357236761716
4091,60833.241266770296,60833.241266770296,60840.615977502515,60855.181770829615,60864.188878269015,0.0,14.565793327099527,14.565793327099527,30.947611498719198
4092,60838.36076101084,60840.615977502515,60843.61924390128,60864.188878269015,60879.6940529946,2.2552164916778565,20.56963436773367,22.824850859411526,41.33329198376305
4093,60844.815755690666,60844.815755690666,60848.20229420456,60879.6940529946,60887.43836561149,0.0,31.491758790041786,31.491758790041786,42.62260992082156
4094,60848.76376865546,60848.76376865546,60851.27837017505,60887.43836561149,60899.76413727267,0.0,36.159995436435565,36.159995436435565,51.0003686172131
4095,60849.81439175434,60851.27837017505,60856.370749122674,60899.76413727267,60911.40775159176,1.4639784207101911,43.39338814999792,44.85736657070811,61.593359837417665
4096,60851.140948535205,60856.370749122674,60859.21287890634,60911.40775159176,60925.6007805109,5.229800587469072,52.19487268541707,57.42467327288614,74.45983197569149
4097,60891.64989568165,60891.64989568165,60897.7290454667,60925.6007805109,60941.94267169544,0.0,27.871735044194793,27.871735044194793,50.29277601378999
4098,60933.70316052929,60933.70316052929,60939.55234710704,60941.94267169544,60959.681634880624,0.0,2.3903245883993804,2.3903245883993804,25.978474351337354
4099,60956.50494288947,60956.50494288947,60961.7338331139,60961.7338331139,60978.83490341586,0.0,0.0,0.0,22.329960526389186
4100,60957.5208424385,60961.7338331139,60965.43256546228,60978.83490341586,60997.31966139892,4.212990675405308,13.402337953579263,17.61532862898457,39.79881896042207
4101,61000.351489707624,61000.351489707624,61002.863955177556,61002.863955177556,61018.764367880474,0.0,0.0,0.0,18.41287817285047
4102,61034.9394717342,61034.9394717342,61041.42977222889,61041.42977222889,61045.07226711313,0.0,0.0,0.0,10.132795378929586
4103,61068.5098684051,61068.5098684051,61071.09017880709,61071.09017880709,61088.641000559124,0.0,0.0,0.0,20.131132154027
4104,61110.654127059955,61110.654127059955,61115.01353545343,61115.01353545343,61125.85055395817,0.0,0.0,0.0,15.19642689821194
4105,61115.78620935415,61115.78620935415,61121.37624782226,61125.85055395817,61139.741955885445,0.0,4.474306135904044,4.474306135904044,23.955746531297336
4106,61118.71786832763,61121.37624782226,61127.82321241081,61139.741955885445,61141.71267956908,2.6583794946345733,11.918743474634539,14.577122969269112,22.994811241449497
4107,61126.090249353976,61127.82321241081,61133.80432620498,61141.71267956908,61157.73371267314,1.7329630568347056,7.908353364095092,9.641316420929797,31.643463319167495
4108,61135.409046809735,61135.409046809735,61139.06219254847,61157.73371267314,61166.06941428182,0.0,18.671520124677045,18.671520124677045,30.660367472082726
4109,61138.050945960524,61139.06219254847,61143.23714382215,61166.06941428182,61170.94835382839,1.0112465879428783,22.83227045966487,23.843517047607747,32.897407867865695
4110,61142.43068341128,61143.23714382215,61148.923192973285,61170.94835382839,61174.137599389825,0.8064604108731146,22.025160855104332,22.831621265977446,31.70691597854602
4111,61163.21130514485,61163.21130514485,61169.05061170122,61174.137599389825,61187.71519591269,0.0,5.086987688606314,5.086987688606314,24.503890767846315
4112,61178.399671182706,61178.399671182706,61181.76160643622,61187.71519591269,61193.514198029974,0.0,5.95358947647037,5.95358947647037,15.11452684726828
