id,T_cola1,T_enfermera,T_cola2,T_doctora,T_final,T_espera1,T_espera2,T_espera_total,T_total_sistema
3457,50480.70851360461,50480.70851360461,50483.63540354479,50518.512022140545,50534.323546553576,0.0,34.87661859575746,34.87661859575746,53.61503294896829
3458,50490.065936574785,50490.065936574785,50492.84948155407,50534.323546553576,50536.67889704301,0.0,41.47406499950739,41.47406499950739,46.612960468228266
3459,50493.562459494955,50493.562459494955,50496.139610149716,50536.67889704301,50536.944257794356,0.0,40.539286893297685,40.539286893297685,43.38179829940054
3460,50501.14115091272,50501.14115091272,50508.184455276314,50536.944257794356,50545.429563683894,0.0,28.759802518041397,28.759802518041397,44.28841277117317
3461,50542.884128394835,50542.884128394835,50550.24835198253,50550.24835198253,50550.6949241866,0.0,0.0,0.0,7.810795791767305
3462,50559.21703415934,50559.21703415934,50566.32060690456,50566.32060690456,50587.84128397404,0.0,0.0,0.0,28.624249814703944
3463,50564.50638927219,50566.32060690456,50568.93467469933,50587.84128397404,50588.7062999743,1.8142176323744934,18.9066092747089,20.720826907083392,24.199910702111083
3464,50586.63380914703,50586.63380914703,50593.202581302685,50593.202581302685,50600.536946307846,0.0,0.0,0.0,13.903137160814367
3465,50608.06163054204,50608.06163054204,50612.8244064675,50612.8244064675,50670.75093068394,0.0,0.0,0.0,62.689300141901185
3466,50664.060314346905,50664.060314346905,50670.063817795904,50670.75093068394,50686.0951100254,0.0,0.6871128880375181,0.6871128880375181,22.034795678497176
3467,50667.77103135967,50670.063817795904,50676.21924588141,50686.0951100254,50686.75283481307,2.292786436235474,9.875864143992658,12.168650580228132,18.9818034534037
3468,50709.53579504695,50709.53579504695,50716.25023430664,50716.25023430664,50735.47444993864,0.0,0.0,0.0,25.938654891695478
3469,50766.486241884886,50766.486241884886,50771.52570097625,50771.52570097625,50784.22389610853,0.0,0.0,0.0,17.737654223645222
3470,50769.59877738635,50771.52570097625,50774.93050900327,50784.22389610853,50790.16536814383,1.926923589897342,9.293387105259171,11.220310695156513,20.5665907574803
3471,50773.5386268382,50774.93050900327,50780.65996017318,50790.16536814383,50796.54992908304,1.3918821650731843,9.505407970653323,10.897290135726507,23.011302244842227
3472,50804.038974582494,50804.038974582494,50808.275683330074,50808.275683330074,50817.44939314565,0.0,0.0,0.0,13.4104185631586
3473,50812.59628375902,50812.59628375902,50815.658311078565,50817.44939314565,50835.11002114473,0.0,1.7910820670877001,1.7910820670877001,22.513737385706918
3474,50821.15338205039,50821.15338205039,50825.8713518523,50835.11002114473,50864.39328493745,0.0,9.238669292426493,9.238669292426493,43.239902887056815
3475,50825.90765785443,50825.90765785443,50829.89250391436,50864.39328493745,50864.556053337794,0.0,34.500781023089075,34.500781023089075,38.64839548336022
3476,50861.71965971997,50861.71965971997,50866.95189333483,50866.95189333483,50875.67957263103,0.0,0.0,0.0,13.959912911057472
3477,50866.2431776233,50866.95189333483,50870.59496494598,50875.67957263103,50879.98686335387,0.7087157115311129,5.084607685050287,5.7933233965814,13.743685730572906
3478,50871.7009994834,50871.7009994834,50876.19532844889,50879.98686335387,50888.36440693803,0.0,3.791534904979926,3.791534904979926,16.663407454630942
3479,50880.1239623385,50880.1239623385,50883.57928693842,50888.36440693803,50899.01743272284,0.0,4.785119999614835,4.785119999614835,18.893470384340617
3480,50897.155452492734,50897.155452492734,50902.38439017077,50902.38439017077,50921.856200532195,0.0,0.0,0.0,24.70074803946045
3481,50931.16623097732,50931.16623097732,50936.14804963684,50936.14804963684,50939.288656544595,0.0,0.0,0.0,8.122425567278697
3482,50939.238091276755,50939.238091276755,50942.940022602284,50942.940022602284,50969.65335634216,0.0,0.0,0.0,30.415265065406857
3483,50948.08090200674,50948.08090200674,50955.34540131998,50969.65335634216,50989.86767664092,0.0,14.307955022180977,14.307955022180977,41.78677463417989
3484,50951.53283343876,50955.34540131998,50961.614321331,50989.86767664092,50992.985749861815,3.8125678812211845,28.253355309920153,32.06592319114134,41.452916423055285
3485,50972.22403959631,50972.22403959631,50975.46066707216,50992.985749861815,51000.12993586767,0.0,17.525082789652515,17.525082789652515,27.90589627136069
3486,50977.50642654253,50977.50642654253,50980.30210883423,51000.12993586767,51029.79298400015,0.0,19.82782703344128,19.82782703344128,52.2865574576208
3487,50995.37283175969,50995.37283175969,51000.284938642355,51029.79298400015,51030.02648219712,0.0,29.508045357797528,29.508045357797528,34.65365043743077
3488,51016.67915998576,51016.67915998576,51020.321828500804,51030.02648219712,51031.71266909221,0.0,9.70465369631711,9.70465369631711,15.033509106448037
3489,51035.798787803105,51035.798787803105,51038.69763107963,51038.69763107963,51040.603209131164,0.0,0.0,0.0,4.804421328059107
3490,51088.19400430289,51088.19400430289,51092.091006216135,51092.091006216135,51100.01485381742,0.0,0.0,0.0,11.820849514529982
3491,51103.33061258128,51103.33061258128,51106.49227894673,51106.49227894673,51109.89531124406,0.0,0.0,0.0,6.564698662776209
3492,51106.145560618796,51106.49227894673,51109.87820944786,51109.89531124406,51114.392571174525,0.3467183279353776,0.017101796198403463,0.36382012413378106,8.247010555729503
3493,51107.585717576054,51109.87820944786,51113.34612936643,51114.392571174525,51124.1709414695,2.292491871805396,1.046441808095551,3.338933679900947,16.5852238934458
3494,51112.412567308726,51113.34612936643,51120.24001223345,51124.1709414695,51127.387287889665,0.9335620577039663,3.9309292360485415,4.864491293752508,14.974720580939902
3495,51123.44338591003,51123.44338591003,51128.57588645412,51128.57588645412,51128.81490000037,0.0,0.0,0.0,5.371514090336859
3496,51197.996476227985,51197.996476227985,51205.43967721682,51205.43967721682,51218.099420858176,0.0,0.0,0.0,20.102944630190905
3497,51208.90153345016,51208.90153345016,51215.24006737349,51218.099420858176,51249.10836387195,0.0,2.8593534846877446,2.8593534846877446,40.20683042179007
3498,51233.17635309018,51233.17635309018,51237.16983564981,51249.10836387195,51271.00191471288,0.0,11.93852822214103,11.93852822214103,37.825561622696114
3499,51246.6994945089,51246.6994945089,51253.28050288305,51271.00191471288,51292.360199880895,0.0,17.721411829828867,17.721411829828867,45.66070537199266
3500,51268.87658892856,51268.87658892856,51274.31483210533,51292.360199880895,51294.37889665088,0.0,18.045367775564955,18.045367775564955,25.502307722323167
3501,51281.22675713958,51281.22675713958,51287.67373588897,51294.37889665088,51295.99174342161,0.0,6.705160761906882,6.705160761906882,14.764986282032623
3502,51282.269560214816,51287.67373588897,51291.34574522003,51295.99174342161,51333.26886337935,5.404175674157159,4.645998201580369,10.050173875737528,50.99930316453538
3503,51305.01150953516,51305.01150953516,51310.19198990286,51333.26886337935,51342.76267502789,0.0,23.076873476493347,23.076873476493347,37.75116549272934
3504,51312.897309116444,51312.897309116444,51316.631913638295,51342.76267502789,51360.65797677425,0.0,26.1307613895915,26.1307613895915,47.76066765780706
3505,51312.94108253337,51316.631913638295,51323.62079889386,51360.65797677425,51381.829557728415,3.690831104926474,37.03717788038921,40.72800898531568,68.88847519504634
3506,51345.46474379816,51345.46474379816,51349.53623693807,51381.829557728415,51404.80911047687,0.0,32.293320790347934,32.293320790347934,59.34436667870614
3507,51358.777501861536,51358.777501861536,51362.70274772806,51404.80911047687,51405.8115965071,0.0,42.10636274881108,42.10636274881108,47.03409464556171
3508,51372.458781387104,51372.458781387104,51377.82169417925,51405.8115965071,51433.504833307685,0.0,27.98990232784854,27.98990232784854,61.046051920580794
3509,51409.27718584369,51409.27718584369,51413.29963509561,51433.504833307685,51433.92569590793,0.0,20.20519821207563,20.20519821207563,24.648510064238508
3510,51419.59221208676,51419.59221208676,51423.23042217594,51433.92569590793,51472.776554697404,0.0,10.695273731987982,10.695273731987982,53.18434261064249
3511,51430.12655342615,51430.12655342615,51437.40166928463,51472.776554697404,51496.23469967248,0.0,35.374885412777076,35.374885412777076,66.10814624633349
3512,51442.40228814883,51442.40228814883,51447.20552902857,51496.23469967248,51525.744761865484,0.0,49.02917064390931,49.02917064390931,83.34247371665697
3513,51442.97026443813,51447.20552902857,51451.771874919104,51525.744761865484,51534.15325227266,4.2352645904393285,73.97288694637973,78.20815153681906,91.18298783453065
3514,51488.54411265064,51488.54411265064,51495.277162395556,51534.15325227266,51534.436819685674,0.0,38.876089877107006,38.876089877107006,45.8927070350328
3515,51494.29478316258,51495.277162395556,51499.104207163706,51534.436819685674,51540.79620517818,0.9823792329771095,35.33261252196826,36.31499175494537,46.50142201560084
3516,51532.54742253676,51532.54742253676,51537.486551547794,51540.79620517818,51544.22009527903,0.0,3.309653630385583,3.309653630385583,11.67267274227197
3517,51534.79221455024,51537.486551547794,51544.08609991634,51544.22009527903,51556.75573142483,2.6943369975560927,0.13399536268843804,2.8283323602445307,21.96351687459537
3518,51554.915775137895,51554.915775137895,51557.79201597955,51557.79201597955,51566.84923955906,0.0,0.0,0.0,11.93346442116308
3519,51567.40181467692,51567.40181467692,51571.914050328596,51571.914050328596,51579.130279588455,0.0,0.0,0.0,11.728464911531773
3520,51608.64369662147,51608.64369662147,51612.126328775805,51612.126328775805,51614.08964051951,0.0,0.0,0.0,5.4459438980411505
3521,51611.35194030352,51612.126328775805,51616.64391692146,51616.64391692146,51617.802485370565,0.7743884722876828,0.0,0.7743884722876828,6.450545067047642
3522,51614.170963240824,51616.64391692146,51620.58603163335,51620.58603163335,51620.72102848776,2.472953680633509,0.0,2.472953680633509,6.550065246934537
3523,51647.88805138218,51647.88805138218,51652.98729745249,51652.98729745249,51654.3809469631,0.0,0.0,0.0,6.492895580922777
3524,51652.04885812851,51652.98729745249,51658.51727548382,51658.51727548382,51666.49172689716,0.9384393239815836,0.0,0.9384393239815836,14.44286876865226
3525,51676.54173595934,51676.54173595934,51682.59659821053,51682.59659821053,51686.10597748335,0.0,0.0,0.0,9.56424152400723
3526,51690.70759242709,51690.70759242709,51694.54866764694,51694.54866764694,51711.40837916731,0.0,0.0,0.0,20.700786740220792
3527,51693.438303339426,51694.54866764694,51697.51603352847,51711.40837916731,51712.07439292392,1.1103643075111904,13.892345638843835,15.002709946355026,18.636089584491856
3528,51713.548488969056,51713.548488969056,51717.704156115215,51717.704156115215,51721.85525041645,0.0,0.0,0.0,8.306761447391182
3529,51716.79364540081,51717.704156115215,51721.99482271084,51721.99482271084,51723.27084023993,0.910510714405973,0.0,0.910510714405973,6.477194839120784
3530,51741.243340049215,51741.243340049215,51745.45532171427,51745.45532171427,51796.760700488914,0.0,0.0,0.0,55.51736043969868
3531,51750.66069448379,51750.66069448379,51753.610336173246,51796.760700488914,51801.94514119277,0.0,43.15036431566841,43.15036431566841,51.284446708981704
3532,51762.74454174597,51762.74454174597,51766.8164359842,51801.94514119277,51802.427242931386,0.0,35.12870520857541,35.12870520857541,39.68270118541841
3533,51771.127908314134,51771.127908314134,51775.69051113185,51802.427242931386,51804.032919396705,0.0,26.736731799537665,26.736731799537665,32.90501108257013
3534,51778.1077038891,51778.1077038891,51781.14432968625,51804.032919396705,51811.34949475302,0.0,22.888589710455562,22.888589710455562,33.24179086391814
3535,51784.06749854504,51784.06749854504,51788.07039207029,51811.34949475302,51816.70645406608,0.0,23.279102682732628,23.279102682732628,32.63895552104077
3536,51818.215507200825,51818.215507200825,51824.5744277649,51824.5744277649,51845.418446773045,0.0,0.0,0.0,27.202939572220203
3537,51851.878935374654,51851.878935374654,51856.41024495365,51856.41024495365,51863.26439184534,0.0,0.0,0.0,11.385456470685313
3538,51853.93446106589,51856.41024495365,51860.487805824916,51863.26439184534,51868.1465642337,2.4757838877631,2.776586020423565,5.252369908186665,14.21210316781071
3539,51901.00385766332,51901.00385766332,51904.61689351085,51904.61689351085,51926.84066866913,0.0,0.0,0.0,25.83681100580725
3540,51925.64157876103,51925.64157876103,51929.79479956457,51929.79479956457,51953.53996681116,0.0,0.0,0.0,27.898388050125504
3541,51936.868027376106,51936.868027376106,51940.71838996269,51953.53996681116,51955.79873081576,0.0,12.821576848466066,12.821576848466066,18.93070343965519
3542,51942.66033896915,51942.66033896915,51946.97740997588,51955.79873081576,51959.53691950488,0.0,8.821320839881082,8.821320839881082,16.876580535725225
3543,51987.168819387916,51987.168819387916,51990.86547882228,51990.86547882228,51997.6692698834,0.0,0.0,0.0,10.500450495484984
3544,51992.8224202039,51992.8224202039,51996.95843698308,51997.6692698834,52005.044814545894,0.0,0.7108329003240215,0.7108329003240215,12.222394341995823
3545,52000.5435581415,52000.5435581415,52006.122042470386,52006.122042470386,52006.89034370901,0.0,0.0,0.0,6.346785567511688
3546,52015.649665164485,52015.649665164485,52021.22563257581,52021.22563257581,52035.98517563417,0.0,0.0,0.0,20.33551046968205
3547,52023.35476322856,52023.35476322856,52029.24207889237,52035.98517563417,52077.52773044848,0.0,6.743096741796762,6.743096741796762,54.172967219914426
3548,52024.924573281685,52029.24207889237,52036.561970531126,52077.52773044848,52087.51412901596,4.317505610684748,40.965759917351534,45.28326552803628,62.589555734273745
3549,52034.518411088226,52036.561970531126,52039.611841731385,52087.51412901596,52110.26069050531,2.043559442900005,47.90228728457441,49.94584672747442,75.74227941708523
3550,52093.2152656113,52093.2152656113,52099.93640663232,52110.26069050531,52112.465250675275,0.0,10.324283872992964,10.324283872992964,19.249985063972417
3551,52123.621333218725,52123.621333218725,52128.79590758041,52128.79590758041,52134.20932458831,0.0,0.0,0.0,10.587991369582596
3552,52124.332665769885,52128.79590758041,52133.63689478624,52134.20932458831,52149.16810916199,4.463241810524778,0.5724298020650167,5.035671612589795,24.835443392104935
3553,52131.334972603145,52133.63689478624,52137.14940365888,52149.16810916199,52156.17344446075,2.3019221830982133,12.01870550311287,14.320627686211083,24.838471857605327
3554,52135.64461267385,52137.14940365888,52143.47091260893,52156.17344446075,52157.71852778957,1.5047909850254655,12.702531851820822,14.207322836846288,22.073915115717682
3555,52180.19778917499,52180.19778917499,52183.626127728334,52183.626127728334,52186.87457349532,0.0,0.0,0.0,6.676784320326988
3556,52186.27340695212,52186.27340695212,52190.46523370275,52190.46523370275,52194.996038344194,0.0,0.0,0.0,8.722631392076437
3557,52187.58616487042,52190.46523370275,52197.205797826005,52197.205797826005,52203.193671677014,2.879068832327903,0.0,2.879068832327903,15.607506806591118
3558,52197.110553968756,52197.205797826005,52203.647443187976,52203.647443187976,52209.202734585226,0.09524385724944295,0.0,0.09524385724944295,12.092180616469705
3559,52198.428237208296,52203.647443187976,52208.89079125339,52209.202734585226,52219.109798210666,5.219205979679828,0.3119433318352094,5.531149311515037,20.681561002369563
3560,52237.167101833045,52237.167101833045,52242.3623131843,52242.3623131843,52244.58772886888,0.0,0.0,0.0,7.420627035833604
3561,52243.86150704681,52243.86150704681,52247.166759992855,52247.166759992855,52248.17799868308,0.0,0.0,0.0,4.3164916362729855
3562,52244.22234313563,52247.166759992855,52252.87582443136,52252.87582443136,52260.10306623767,2.944416857222677,0.0,2.944416857222677,15.880723102040065
3563,52247.75457758721,52252.87582443136,52257.184726106105,52260.10306623767,52272.086548055006,5.12124684414448,2.9183401315676747,8.039586975712155,24.331970467792416
3564,52255.776125427095,52257.184726106105,52260.28160195128,52272.086548055006,52276.42071225983,1.4086006790093961,11.804946103722614,13.21354678273201,20.644586832735513
3565,52263.31602555582,52263.31602555582,52267.80502402704,52276.42071225983,52283.04232908373,0.0,8.615688232792309,8.615688232792309,19.726303527910204
3566,52272.53203995454,52272.53203995454,52275.8435929526,52283.04232908373,52307.53688049082,0.0,7.19873613112577,7.19873613112577,35.004840536283155
3567,52291.39346855831,52291.39346855831,52297.17186433986,52307.53688049082,52307.96348718011,0.0,10.365016150957672,10.365016150957672,16.570018621801864
3568,52314.40847397837,52314.40847397837,52317.54507480728,52317.54507480728,52320.20710806363,0.0,0.0,0.0,5.798634085258527
3569,52320.04050641334,52320.04050641334,52324.21347080089,52324.21347080089,52350.39951312124,0.0,0.0,0.0,30.35900670790579
3570,52342.208674521855,52342.208674521855,52347.052644171585,52350.39951312124,52394.57948702661,0.0,3.3468689496585284,3.3468689496585284,52.37081250475603
3571,52353.48327096182,52353.48327096182,52356.589567739946,52394.57948702661,52396.42905883884,0.0,37.9899192866651,37.9899192866651,42.94578787701903
3572,52408.6701321791,52408.6701321791,52414.505450748344,52414.505450748344,52418.478478155754,0.0,0.0,0.0,9.80834597665671
3573,52410.064788669944,52414.505450748344,52418.50319281791,52418.50319281791,52427.026306252454,4.440662078399328,0.0,4.440662078399328,16.96151758250926
3574,52418.22602755538,52418.50319281791,52422.83924523741,52427.026306252454,52452.303860800486,0.277165262530616,4.187061015043582,4.464226277574198,34.077833245108195
3575,52440.51862179357,52440.51862179357,52445.435951371204,52452.303860800486,52462.71136996367,0.0,6.867909429282008,6.867909429282008,22.19274817009864
3576,52446.80438838833,52446.80438838833,52450.573992113896,52462.71136996367,52479.72971481774,0.0,12.137377849772747,12.137377849772747,32.925326429409324
3577,52460.79014310439,52460.79014310439,52466.21442955351,52479.72971481774,52480.31330760339,0.0,13.515285264227714,13.515285264227714,19.52316449900536
3578,52492.599545614445,52492.599545614445,52497.01863693051,52497.01863693051,52513.28306254059,0.0,0.0,0.0,20.683516926146694
3579,52496.34367500047,52497.01863693051,52502.796728660964,52513.28306254059,52514.62675131309,0.6749619300389895,10.486333879627637,11.161295809666626,18.283076312618505
3580,52499.34624755304,52502.796728660964,52508.92013015602,52514.62675131309,52515.35170439037,3.4504811079241335,5.706621157070913,9.157102264995046,16.005456837330712
3581,52506.51378346558,52508.92013015602,52512.18879034145,52515.35170439037,52517.70311969251,2.4063466904335655,3.1629140489167185,5.569260739350284,11.189336226925661
3582,52522.565988578404,52522.565988578404,52526.02832814644,52526.02832814644,52528.606157927854,0.0,0.0,0.0,6.04016934944957
3583,52525.47176406437,52526.02832814644,52532.33678346614,52532.33678346614,52535.58164375584,0.5565640820714179,0.0,0.5565640820714179,10.109879691466631
3584,52527.09996729948,52532.33678346614,52538.27597056242,52538.27597056242,52540.01649533488,5.236816166659992,0.0,5.236816166659992,12.916528035399097
3585,52544.78873619062,52544.78873619062,52549.19440752758,52549.19440752758,52554.343891537654,0.0,0.0,0.0,9.555155347035907
3586,52553.90088058434,52553.90088058434,52559.86658048737,52559.86658048737,52560.393859975506,0.0,0.0,0.0,6.492979391165136
3587,52558.16486961724,52559.86658048737,52567.184128199915,52567.184128199915,52575.464087961525,1.7017108701256802,0.0,1.7017108701256802,17.299218344283872
3588,52568.25125831108,52568.25125831108,52575.531987239134,52575.531987239134,52575.95889390136,0.0,0.0,0.0,7.7076355902827345
3589,52570.372491424016,52575.531987239134,52581.65518228131,52581.65518228131,52582.22347794638,5.1594958151181345,0.0,5.1594958151181345,11.850986522367748
3590,52585.09914333418,52585.09914333418,52591.8181928754,52591.8181928754,52609.5784339434,0.0,0.0,0.0,24.479290609226155
3591,52586.376469423936,52591.8181928754,52597.46960392586,52609.5784339434,52627.88599737324,5.441723451462167,12.10883001753973,17.550553469001898,41.50952794930345
3592,52603.434110831055,52603.434110831055,52609.9924368027,52627.88599737324,52652.61211707062,0.0,17.893560570541013,17.893560570541013,49.17800623956282
3593,52632.84015536373,52632.84015536373,52635.391556420494,52652.61211707062,52653.5410496077,0.0,17.220560650122934,17.220560650122934,20.70089424397156
3594,52639.73775437914,52639.73775437914,52645.53466094459,52653.5410496077,52668.5957935811,0.0,8.006388663110556,8.006388663110556,28.858039201964857
3595,52675.38770995543,52675.38770995543,52680.40442042353,52680.40442042353,52688.33573700879,0.0,0.0,0.0,12.94802705336042
3596,52718.264708499904,52718.264708499904,52721.91787134001,52721.91787134001,52738.2465165047,0.0,0.0,0.0,19.98180800479895
3597,52718.50893279828,52721.91787134001,52725.18198029106,52738.2465165047,52764.67244437047,3.4089385417319136,13.064536213641986,16.4734747553739,46.16351157219469
3598,52723.25728358394,52725.18198029106,52729.564050057015,52764.67244437047,52767.91673892578,1.9246967071230756,35.10839431345812,37.033091020581196,44.65945534183993
3599,52752.071305270045,52752.071305270045,52754.90342807907,52767.91673892578,52768.05072245636,0.0,13.01331084670528,13.01331084670528,15.979417186317733
3600,52764.97653686533,52764.97653686533,52769.650140969956,52769.650140969956,52771.142145508165,0.0,0.0,0.0,6.165608642833831
3601,52788.69359883748,52788.69359883748,52795.343521433206,52795.343521433206,52797.09650322388,0.0,0.0,0.0,8.402904386399314
3602,52821.88146940717,52821.88146940717,52828.69923914117,52828.69923914117,52836.48424566842,0.0,0.0,0.0,14.602776261250256
3603,52841.63783187498,52841.63783187498,52848.17917123036,52848.17917123036,52850.0175745644,0.0,0.0,0.0,8.379742689423438
3604,52850.557068743845,52850.557068743845,52854.87812189993,52854.87812189993,52862.0018502823,0.0,0.0,0.0,11.444781538455572
3605,52899.65314146535,52899.65314146535,52902.616338907465,52902.616338907465,52922.232023283665,0.0,0.0,0.0,22.578881818313675
3606,52900.34580668155,52902.616338907465,52905.78336875777,52922.232023283665,52926.5591348498,2.2705322259134846,16.44865452589147,18.719186751804955,26.213328168247244
3607,52900.375338946826,52905.78336875777,52911.891568976906,52926.5591348498,52933.44461040618,5.4080298109474825,14.667565872892737,20.07559568384022,33.06927145935333
3608,52905.95040686967,52911.891568976906,52918.03400963037,52933.44461040618,52941.42343282716,5.9411621072358685,15.410600775809144,21.351762883045012,35.47302595749352
3609,52951.26016073383,52951.26016073383,52954.00087670072,52954.00087670072,52967.689295855154,0.0,0.0,0.0,16.42913512132509
3610,52960.8003629424,52960.8003629424,52965.887074983795,52967.689295855154,52993.51267269182,0.0,1.802220871359168,1.802220871359168,32.71230974941864
3611,52977.32167433868,52977.32167433868,52983.069808891225,52993.51267269182,52994.397604836675,0.0,10.442863800592022,10.442863800592022,17.075930497994705
3612,52980.047423412034,52983.069808891225,52989.254395635144,52994.397604836675,52998.65998132942,3.0223854791911435,5.1432092015311355,8.165594680722279,18.612557917389495
3613,53001.7759217166,53001.7759217166,53004.4840196085,53004.4840196085,53014.82417723817,0.0,0.0,0.0,13.048255521571264
3614,53042.47361927394,53042.47361927394,53045.5507895271,53045.5507895271,53056.01096141758,0.0,0.0,0.0,13.537342143645219
3615,53047.59702066527,53047.59702066527,53050.69970741685,53056.01096141758,53059.47762597916,0.0,5.311254000735062,5.311254000735062,11.880605313890555
3616,53062.11102302381,53062.11102302381,53067.357601347154,53067.357601347154,53067.60408257914,0.0,0.0,0.0,5.493059555330547
3617,53065.743362599744,53067.357601347154,53071.231435514106,53071.231435514106,53072.540432523965,1.614238747410127,0.0,1.614238747410127,6.797069924221432
3618,53115.97604504794,53115.97604504794,53122.1404590093,53122.1404590093,53125.88124909836,0.0,0.0,0.0,9.9052040504248
3619,53118.67317302779,53122.1404590093,53129.23278727561,53129.23278727561,53130.78567855447,3.4672859815109405,0.0,3.4672859815109405,12.112505526682071
3620,53146.950037737864,53146.950037737864,53152.906952642144,53152.906952642144,53169.17982339056,0.0,0.0,0.0,22.229785652692954
3621,53155.09216014079,53155.09216014079,53158.01590769756,53169.17982339056,53187.816875786295,0.0,11.163915692995943,11.163915692995943,32.72471564550506
3622,53175.86866457919,53175.86866457919,53182.006036058156,53187.816875786295,53198.031404540285,0.0,5.810839728139399,5.810839728139399,22.162739961095212
3623,53179.51588855744,53182.006036058156,53188.87239765139,53198.031404540285,53198.75041901922,2.490147500713647,9.159006888898148,11.649154389611795,19.234530461777467
3624,53183.08844030411,53188.87239765139,53191.518498856756,53198.75041901922,53198.84878985133,5.783957347273827,7.2319201624632115,13.015877509737038,15.760349547213991
3625,53239.66936969431,53239.66936969431,53245.194623374555,53245.194623374555,53254.19720677681,0.0,0.0,0.0,14.527837082496262
3626,53266.610981715676,53266.610981715676,53273.088385263174,53273.088385263174,53303.20855447325,0.0,0.0,0.0,36.59757275757147
3627,53276.378986949385,53276.378986949385,53283.77188670369,53303.20855447325,53314.46541495968,0.0,19.43666776955797,19.43666776955797,38.08642801029782
3628,53292.804365463664,53292.804365463664,53300.25658388986,53314.46541495968,53318.92722568504,0.0,14.208831069823646,14.208831069823646,26.12286022137414
3629,53307.37758768843,53307.37758768843,53312.16775483829,53318.92722568504,53320.635733774434,0.0,6.759470846751356,6.759470846751356,13.258146086001943
3630,53329.726953487276,53329.726953487276,53335.70461465764,53335.70461465764,53339.71880154186,0.0,0.0,0.0,9.991848054582078
3631,53342.70038875982,53342.70038875982,53345.624157204824,53345.624157204824,53347.36916077843,0.0,0.0,0.0,4.668772018609161
3632,53357.356060480284,53357.356060480284,53360.43326628707,53360.43326628707,53360.74555987318,0.0,0.0,0.0,3.3894993928988697
3633,53361.33136644548,53361.33136644548,53367.64569025876,53367.64569025876,53387.0857029214,0.0,0.0,0.0,25.754336475918535
3634,53365.347633240584,53367.64569025876,53372.73967814781,53387.0857029214,53425.361285655184,2.2980570181753137,14.346024773592944,16.644081791768258,60.013652414600074
3635,53374.04199110677,53374.04199110677,53381.27094560973,53425.361285655184,53439.991275883796,0.0,44.09034004545538,44.09034004545538,65.94928477702342
3636,53393.360299781336,53393.360299781336,53396.38737908717,53439.991275883796,53448.06274104585,0.0,43.6038967966233,43.6038967966233,54.702441264511435
3637,53395.06014846834,53396.38737908717,53402.327225965535,53448.06274104585,53450.202968230085,1.3272306188300718,45.735515080312325,47.0627456991424,55.14281976174243
3638,53413.1331708968,53413.1331708968,53417.286481578405,53450.202968230085,53461.293773467056,0.0,32.916486651680316,32.916486651680316,48.16060257025674
3639,53421.53649830526,53421.53649830526,53424.73298912479,53461.293773467056,53463.5626294982,0.0,36.56078434226947,36.56078434226947,42.02613119294256
3640,53453.577969215214,53453.577969215214,53460.60375479846,53463.5626294982,53477.49229635666,0.0,2.958874699739681,2.958874699739681,23.91432714144321
3641,53455.33676575064,53460.60375479846,53465.880246433946,53477.49229635666,53483.66690699455,5.266989047820971,11.612049922710867,16.879038970531838,28.330141243910475
3642,53459.92267031056,53465.880246433946,53470.996916206816,53483.66690699455,53500.93387141599,5.957576123386389,12.669990787733695,18.627566911120084,41.01120110542979
3643,53494.32293756438,53494.32293756438,53499.93868085196,53500.93387141599,53503.713911653955,0.0,0.9951905640264158,0.9951905640264158,9.390974089576048
3644,53513.00433094977,53513.00433094977,53519.86683227128,53519.86683227128,53522.93668668108,0.0,0.0,0.0,9.932355731310963
3645,53538.735263511626,53538.735263511626,53544.33413687398,53544.33413687398,53558.71414083582,0.0,0.0,0.0,19.97887732419622
3646,53559.08378160999,53559.08378160999,53565.5383528737,53565.5383528737,53570.25893531835,0.0,0.0,0.0,11.175153708361904
3647,53562.80749153995,53565.5383528737,53572.95528200715,53572.95528200715,53585.87593286441,2.730861333751818,0.0,2.730861333751818,23.068441324459855
3648,53595.635737599834,53595.635737599834,53599.339406832194,53599.339406832194,53607.127412934424,0.0,0.0,0.0,11.491675334589672
3649,53613.49956405663,53613.49956405663,53619.721219883446,53619.721219883446,53637.90215590358,0.0,0.0,0.0,24.402591846956057
3650,53616.96779108199,53619.721219883446,53624.55418900328,53637.90215590358,53640.17239090294,2.7534288014576305,13.347966900306346,16.101395701763977,23.204599820950534
3651,53629.79989086062,53629.79989086062,53637.02585803192,53640.17239090294,53642.27118358737,0.0,3.1465328710182803,3.1465328710182803,12.471292726753745
3652,53638.21633175773,53638.21633175773,53644.345063542954,53644.345063542954,53661.90130617395,0.0,0.0,0.0,23.684974416224577
3653,53652.69416342329,53652.69416342329,53658.969804081535,53661.90130617395,53664.03232977975,0.0,2.9315020924186683,2.9315020924186683,11.338166356457805
3654,53652.86142956802,53658.969804081535,53663.65358811212,53664.03232977975,53674.865591521426,6.10837451351108,0.3787416676277644,6.487116181138845,22.004161953402217
3655,53673.51388989737,53673.51388989737,53677.99764707247,53677.99764707247,53691.7818405112,0.0,0.0,0.0,18.26795061383018
3656,53688.25544419756,53688.25544419756,53690.804325480814,53691.7818405112,53728.01486464699,0.0,0.9775150303830742,0.9775150303830742,39.75942044943076
3657,53729.57149201142,53729.57149201142,53735.40263572245,53735.40263572245,53747.462734469664,0.0,0.0,0.0,17.89124245824496
